scenario,graph_encoder,train_method,train_seed,method,checkpoint,policy_source,seed,episode,episodes,target_policy,communication_range_scale,communication_dropout_prob,message_delay_steps,radar_dropout_prob,failed_blue_agent,node_failure_start_step,node_failure_duration_steps,graph_relation_ablation,graph_message_ablation,graph_input_ablation,deterministic,success,chain_closed,attack_window_formed,attack_window_rate,tracking_rate,comm_connectivity,mean_message_age,collision,timeout,constraint_violation,steps,first_attack_window_step,first_chain_close_step,post_failure_chain_recovered,post_failure_chain_recovery_steps,chain_closed_during_failure_rate,tracking_during_failure_rate,connectivity_during_failure,avg_mean_range,final_mean_range,reward_sum
scout_failure,multi_relation,bc_ppo,0,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed0/actor_critic_best.pt,checkpoint,95003,3,30,weaving,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.13846154258801388,0.21025641193756692,89.63589616945157,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.35416667722165585,0.19583333879709244,18560.680033052886,25873.09375,6.5985587037866935
scout_failure,multi_relation,bc_ppo,0,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed0/actor_critic_best.pt,checkpoint,95004,4,30,weaving,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.1346153886272357,0.20769230929704813,90.4243587496189,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.35000001043081286,0.1875000052154064,20921.663596754806,31119.09375,1.570476699154824
scout_failure,multi_relation,bc_ppo,0,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed0/actor_critic_best.pt,checkpoint,95005,5,30,weaving,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.30769231686225307,0.21282051457808568,88.85256492931109,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.31250000931322575,0.20416667237877845,21021.971213942306,23243.75,40.074526051059365
scout_failure,multi_relation,bc_ppo,0,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed0/actor_critic_best.pt,checkpoint,95006,6,30,weaving,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,1.0,0.010256410562075102,0.15256410711086713,0.23333333570223588,86.10384594866862,0.0,1.0,0.0,260.0,233.0,-1.0,0.0,220.0,0.0,0.3875000115483999,0.2500000070780516,15910.733894230769,20523.130859375,19.864185873419046
scout_failure,multi_relation,bc_ppo,0,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed0/actor_critic_best.pt,checkpoint,95007,7,30,weaving,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.12820513202593878,0.2089743606173075,89.86282134445814,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.3333333432674408,0.19166667200624943,18406.099579326925,24682.669921875,6.490724749863148
scout_failure,multi_relation,bc_ppo,0,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed0/actor_critic_best.pt,checkpoint,95008,8,30,weaving,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.1461538505095702,0.21410256589834506,89.29615258459862,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.3708333443850279,0.20833333916962146,17673.699669471152,24450.505859375,8.65823009237647
scout_failure,multi_relation,bc_ppo,0,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed0/actor_critic_best.pt,checkpoint,95009,9,30,weaving,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.13076923466645754,0.2089743606173075,89.86282134445814,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.3208333428949118,0.19166667200624943,20475.694016676684,32249.333984375,0.6772204795852304
scout_failure,multi_relation,bc_ppo,0,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed0/actor_critic_best.pt,checkpoint,95010,10,30,weaving,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.13974359390827326,0.21666666853886385,88.85384694635869,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.35416667722165585,0.2166666727513075,17059.551416015624,22028.8125,10.402951315045357
scout_failure,multi_relation,bc_ppo,0,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed0/actor_critic_best.pt,checkpoint,95011,11,30,weaving,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.26282052065317446,0.2410256436237922,84.5743579279918,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.3333333432674408,0.2958333417773247,19888.399650691106,34087.046875,26.501492138952017
scout_failure,multi_relation,bc_ppo,0,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed0/actor_critic_best.pt,checkpoint,95012,12,30,weaving,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,1.0,0.008974359241815714,0.14743590182982957,0.23333333570223588,86.10384594866862,0.0,1.0,0.0,260.0,234.0,-1.0,0.0,220.0,0.0,0.3708333443850279,0.2500000070780516,16211.423843149038,20778.681640625,18.21312092244625
scout_failure,multi_relation,bc_ppo,0,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed0/actor_critic_best.pt,checkpoint,95013,13,30,weaving,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.13846154258801388,0.21025641193756692,89.63589616945157,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.3458333436399698,0.19583333879709244,20035.266860727163,30488.626953125,2.8139301440678537
scout_failure,multi_relation,bc_ppo,0,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed0/actor_critic_best.pt,checkpoint,95014,14,30,weaving,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.12820513202593878,0.20769230929704813,90.09102542606684,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.3208333428949118,0.1875000052154064,20757.387736628607,31137.333984375,1.2628771183080971
scout_failure,multi_relation,bc_ppo,0,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed0/actor_critic_best.pt,checkpoint,95015,15,30,weaving,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.21410257048331774,0.41025641789803136,70.26923015323969,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.3333333432674408,0.34166667647659776,16897.825477013223,24110.390625,35.617674853652716
scout_failure,multi_relation,bc_ppo,0,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed0/actor_critic_best.pt,checkpoint,95016,16,30,weaving,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,1.0,0.0012820513202593878,0.1448717991893108,0.2294871817414577,86.71923056405325,0.0,1.0,0.0,260.0,240.0,-1.0,0.0,220.0,0.0,0.3458333436399698,0.2500000070780516,16095.666954627404,20226.849609375,14.335713684326038
scout_failure,multi_relation,bc_ppo,0,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed0/actor_critic_best.pt,checkpoint,95017,17,30,weaving,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.24487180216954305,0.2423076949440516,84.04615364097631,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.3333333432674408,0.30000000856816766,21316.76151968149,38452.296875,20.557855859398842
scout_failure,multi_relation,bc_ppo,0,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed0/actor_critic_best.pt,checkpoint,95018,18,30,weaving,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.23205128896694918,0.27948718323157384,77.0743587496189,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.3333333432674408,0.32500000931322576,20789.829236778845,38623.19921875,20.3581056073308
scout_failure,multi_relation,bc_ppo,0,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed0/actor_critic_best.pt,checkpoint,95019,19,30,weaving,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.20128205728072388,0.21666666853886385,88.52051362280662,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.2916666753590107,0.2166666727513075,26439.94500450721,39932.078125,11.275932071730494
scout_failure,multi_relation,bc_ppo,0,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed0/actor_critic_best.pt,checkpoint,95020,20,30,weaving,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.24230769952902428,0.43589744430321914,69.99999979482247,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.3333333432674408,0.34166667647659776,18213.7928898738,25456.494140625,40.26628579944372
scout_failure,multi_relation,bc_ppo,0,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed0/actor_critic_best.pt,checkpoint,95021,21,30,weaving,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.30641026554199363,0.20641025797678875,90.32051153939504,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.30833334252238276,0.1833333384245634,20809.70154747596,24865.705078125,38.138202250003815
scout_failure,multi_relation,bc_ppo,0,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed0/actor_critic_best.pt,checkpoint,95022,22,30,weaving,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.30897436818251245,0.20769230929704813,90.09102542606684,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.31666667610406873,0.1875000052154064,20666.921916316107,23995.380859375,39.241763984784484
scout_failure,multi_relation,bc_ppo,0,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed0/actor_critic_best.pt,checkpoint,95023,23,30,weaving,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.30384616290147487,0.21666666853886385,88.18718029925456,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.3041666757315397,0.2166666727513075,26253.81678560697,36042.140625,30.122459506615996
scout_failure,multi_relation,bc_ppo,0,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed0/actor_critic_best.pt,checkpoint,95024,24,30,weaving,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.26282052065317446,0.24615384890482975,83.46923056405325,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.3333333432674408,0.31250000894069674,20478.72196890024,33721.296875,27.171127263456583
scout_failure,multi_relation,bc_ppo,0,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed0/actor_critic_best.pt,checkpoint,95025,25,30,weaving,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,1.0,0.011538461882334488,0.1564102610716453,0.23717948966301405,85.4999990025392,0.0,1.0,0.0,260.0,230.0,-1.0,0.0,220.0,0.0,0.3750000111758709,0.24583334028720855,16125.880540114184,21635.869140625,20.238911673426628
scout_failure,multi_relation,bc_ppo,0,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed0/actor_critic_best.pt,checkpoint,95026,26,30,weaving,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.22435898104539284,0.4333333413188274,55.15256379957383,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.3333333432674408,0.34166667647659776,16910.93916391226,25285.541015625,39.42750704661012
scout_failure,multi_relation,bc_ppo,0,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed0/actor_critic_best.pt,checkpoint,95027,27,30,weaving,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.14102564522853264,0.220512822499642,88.19999979482247,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.3458333436399698,0.2250000063329935,16541.18886343149,21128.533203125,11.614387657493353
scout_failure,multi_relation,bc_ppo,0,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed0/actor_critic_best.pt,checkpoint,95028,28,30,weaving,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.24487180216954305,0.43589744430321914,69.66666647127042,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.3333333432674408,0.34166667647659776,18507.96923828125,25980.34375,40.34404735267162
scout_failure,multi_relation,bc_ppo,0,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed0/actor_critic_best.pt,checkpoint,95029,29,30,weaving,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.2602564180126557,0.23846154098327343,84.96794850298991,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.3333333432674408,0.28750000819563865,20407.99636042668,34453.50390625,25.665242165327072
relay_failure,multi_relation,bc_ppo,1,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed1/actor_critic_best.pt,checkpoint,95000,0,30,weaving,1.0,0.0,0,0.0,1,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.228205135006171,0.19615384741471364,92.53589721115736,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.24583334065973758,0.15000000409781933,19339.960772235576,32773.484375,10.724366471171379
relay_failure,multi_relation,bc_ppo,1,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed1/actor_critic_best.pt,checkpoint,95001,1,30,weaving,1.0,0.0,0,0.0,1,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.23076923764668977,0.1987179500552324,92.05769098744942,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.28333334177732467,0.15833333767950536,16820.607068810095,23745.712890625,18.496539369923994
relay_failure,multi_relation,bc_ppo,1,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed1/actor_critic_best.pt,checkpoint,95002,2,30,weaving,1.0,0.0,0,0.0,1,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.25769231537213694,0.19743589873497303,92.29615471202594,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.25833334103226663,0.15416667088866234,17574.20116436298,26142.927734375,18.48899255786091
relay_failure,multi_relation,bc_ppo,1,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed1/actor_critic_best.pt,checkpoint,95003,3,30,weaving,1.0,0.0,0,0.0,1,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.20000000596046447,0.1884615394931573,93.66794850298992,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.16250000484287738,0.12500000335276126,21338.49249173678,33169.546875,6.084809175692499
relay_failure,multi_relation,bc_ppo,1,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed1/actor_critic_best.pt,checkpoint,95004,4,30,weaving,1.0,0.0,0,0.0,1,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.18333333879709243,0.18717948817289792,94.24999863574138,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.16250000484287738,0.12083333656191826,22645.868134014425,36915.69140625,1.2852797508239746
relay_failure,multi_relation,bc_ppo,1,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed1/actor_critic_best.pt,checkpoint,95005,5,30,weaving,1.0,0.0,0,0.0,1,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.21538462180357712,0.1794871802513416,94.7692293976362,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.12916667051613331,0.0958333358168602,26358.570357572116,30980.193359375,17.566458323970437
relay_failure,multi_relation,bc_ppo,1,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed1/actor_critic_best.pt,checkpoint,95006,6,30,weaving,1.0,0.0,0,0.0,1,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.16410256899320164,0.20384615533626996,91.44999976547865,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.3208333428949118,0.1750000048428774,17006.094662710337,24520.345703125,14.342315930873156
relay_failure,multi_relation,bc_ppo,1,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed1/actor_critic_best.pt,checkpoint,95007,7,30,weaving,1.0,0.0,0,0.0,1,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.18076923615657367,0.1897435908134167,93.75384704906207,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.20416667275130748,0.12916667014360428,19159.69481670673,28314.53125,8.393872631015256
relay_failure,multi_relation,bc_ppo,1,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed1/actor_critic_best.pt,checkpoint,95008,8,30,weaving,1.0,0.0,0,0.0,1,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.2179487244440959,0.1910256421336761,93.5076909581056,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.18750000558793545,0.1333333369344473,18274.140718900242,27021.603515625,13.04804302949924
relay_failure,multi_relation,bc_ppo,1,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed1/actor_critic_best.pt,checkpoint,95009,9,30,weaving,1.0,0.0,0,0.0,1,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.0935897463789353,0.1910256421336761,93.5076909581056,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.15833333805203437,0.1333333369344473,22297.662165715145,36850.98046875,-6.333264797925949
relay_failure,multi_relation,bc_ppo,1,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed1/actor_critic_best.pt,checkpoint,95010,10,30,weaving,1.0,0.0,0,0.0,1,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.10000000298023223,0.1910256421336761,93.84102428165765,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.22500000670552253,0.1333333369344473,19063.105588942308,28636.431640625,0.1385378483682871
relay_failure,multi_relation,bc_ppo,1,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed1/actor_critic_best.pt,checkpoint,95011,11,30,weaving,1.0,0.0,0,0.0,1,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.12179487542464183,0.1794871802513416,94.7692293976362,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.11666667014360428,0.0958333358168602,28056.270466496393,39792.09765625,-3.682331206277013
relay_failure,multi_relation,bc_ppo,1,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed1/actor_critic_best.pt,checkpoint,95012,12,30,weaving,1.0,0.0,0,0.0,1,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.15384615843112653,0.2012820526957512,91.58461623581556,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.31250000931322575,0.16666667126119136,17742.51719125601,27811.126953125,10.280111392959952
relay_failure,multi_relation,bc_ppo,1,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed1/actor_critic_best.pt,checkpoint,95013,13,30,weaving,1.0,0.0,0,0.0,1,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.07948718185608204,0.1897435908134167,93.75384704906207,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.15416667126119138,0.12916667014360428,22177.15763221154,36115.76171875,-7.301091842353344
relay_failure,multi_relation,bc_ppo,1,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed1/actor_critic_best.pt,checkpoint,95014,14,30,weaving,1.0,0.0,0,0.0,1,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.16794872295397978,0.1897435908134167,93.42051372551,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.1708333384245634,0.12916667014360428,21730.977193509614,34430.05078125,2.560284052044153
relay_failure,multi_relation,bc_ppo,1,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed1/actor_critic_best.pt,checkpoint,95015,15,30,weaving,1.0,0.0,0,0.0,1,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.16410256899320164,0.1794871802513416,94.7692293976362,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.2625000078231096,0.0958333358168602,28129.693370643028,43482.57421875,0.3534493241459131
relay_failure,multi_relation,bc_ppo,1,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed1/actor_critic_best.pt,checkpoint,95016,16,30,weaving,1.0,0.0,0,0.0,1,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.24358975084928366,0.19743589873497303,92.62948803557799,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.2500000074505806,0.15416667088866234,16652.424759615384,23516.1875,19.11403063952457
relay_failure,multi_relation,bc_ppo,1,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed1/actor_critic_best.pt,checkpoint,95017,17,30,weaving,1.0,0.0,0,0.0,1,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.25384616141135874,0.17564102629056344,95.5461524525514,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.14583333767950535,0.08333333544433116,28224.765264423077,35656.26953125,19.699429634958506
relay_failure,multi_relation,bc_ppo,1,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed1/actor_critic_best.pt,checkpoint,95018,18,30,weaving,1.0,0.0,0,0.0,1,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.17051282559449857,0.1794871802513416,94.7692293976362,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.12083333693444728,0.0958333358168602,27036.501303335335,34191.16796875,8.200127953663468
relay_failure,multi_relation,bc_ppo,1,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed1/actor_critic_best.pt,checkpoint,95019,19,30,weaving,1.0,0.0,0,0.0,1,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.20641026256176143,0.1794871802513416,94.7692293976362,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.12916667051613331,0.0958333358168602,26179.70841721755,30658.193359375,16.4170648958534
relay_failure,multi_relation,bc_ppo,1,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed1/actor_critic_best.pt,checkpoint,95020,20,30,weaving,1.0,0.0,0,0.0,1,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.1846153901173518,0.1794871802513416,94.7692293976362,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.18750000558793545,0.0958333358168602,27844.309765625,40875.53515625,5.4287046901881695
relay_failure,multi_relation,bc_ppo,1,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed1/actor_critic_best.pt,checkpoint,95021,21,30,weaving,1.0,0.0,0,0.0,1,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.21153846784279898,0.1794871802513416,95.10256272118825,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.1250000037252903,0.0958333358168602,25993.018840144232,32233.1484375,15.980333890765905
relay_failure,multi_relation,bc_ppo,1,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed1/actor_critic_best.pt,checkpoint,95022,22,30,weaving,1.0,0.0,0,0.0,1,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.20128205728072388,0.1794871802513416,95.10256272118825,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.12083333693444728,0.0958333358168602,26161.034705528848,31277.923828125,15.060481639578938
relay_failure,multi_relation,bc_ppo,1,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed1/actor_critic_best.pt,checkpoint,95023,23,30,weaving,1.0,0.0,0,0.0,1,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.25769231537213694,0.17564102629056344,95.5461524525514,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.15416667126119138,0.08333333544433116,27828.736346905047,34284.29296875,21.317982502281666
relay_failure,multi_relation,bc_ppo,1,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed1/actor_critic_best.pt,checkpoint,95024,24,30,weaving,1.0,0.0,0,0.0,1,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.1769230821957955,0.17564102629056344,95.5461524525514,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.15416667126119138,0.08333333544433116,29434.195357572116,41758.515625,3.1483722794800997
